ID ведомства из ФРГУ,Название ведомства,Код ОКАТО региона предоставления,Источник получения данных с оценками,Идентификатор источника получения данных,Идентификатор в ИАС МКГУ,ID услуги из ФРГУ,Название услуги,Дата получения услуги,Идентификатор оцениваемого критерия (показателя),Наименование оцениваемого критерия (показателя),Значение показателя,Единицы измерения оценки (показателя),Дата и время получения оценки,"Мнение получателя услуги, выраженное в текстовом комментарии"
10001747336,,,Колл-центр,4,463181,10000012269,,2013-10-26 00:00:00 UTC,9,Время предоставления государственной услуги,3,баллы,2013-10-26 07:44:28 UTC,
10001747336,,,Колл-центр,4,463182,10000012269,,2013-10-26 00:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,3,баллы,2013-10-26 07:44:28 UTC,
10001747336,,,Колл-центр,4,463183,10000012269,,2013-10-26 00:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",2,баллы,2013-10-26 07:44:28 UTC,
10001747336,,,Колл-центр,4,463184,10000012269,,2013-10-26 00:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",2,баллы,2013-10-26 07:44:28 UTC,
10001747336,,,Колл-центр,4,463185,10000012269,,2013-10-26 00:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,2,баллы,2013-10-26 07:44:28 UTC,
10001747336,,,Колл-центр,4,463524,10000011206,,2013-10-26 00:00:00 UTC,9,Время предоставления государственной услуги,2,баллы,2013-10-27 10:54:14 UTC,
10001747336,,,Колл-центр,4,463525,10000011206,,2013-10-26 00:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,1,баллы,2013-10-27 10:54:15 UTC,
10001747336,,,Колл-центр,4,463526,10000011206,,2013-10-26 00:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",2,баллы,2013-10-27 10:54:15 UTC,
10001747336,,,Колл-центр,4,463527,10000011206,,2013-10-26 00:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",1,баллы,2013-10-27 10:54:15 UTC,
10001747336,,,Колл-центр,4,463528,10000011206,,2013-10-26 00:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,5,баллы,2013-10-27 10:54:15 UTC,
10001298547,Управление Федеральной миграционной службы по Московской области,,,,465515,10000003678,Исполнение государственной функции по осуществлению полномочий в сфере реализации законодательства о гражданстве Российской Федерации,2013-10-27 20:00:00 UTC,9,Время предоставления государственной услуги,1,баллы,2013-10-28 13:59:49 UTC,"Я, Шеренас Гиффат Габидиновна, подала документы на гражданство РФ 17.04.2013 г.Дата готовности должна быть 17.10.2013г.В УФМС г.Химки до сих пор сообщают мне, что решения по моему гражданству нет, хотя максимальный срок на получение гражданства РФ шесть месяцев.Мне 72 года, каждый раз ездить из Сходни в Химки очень тяжело, а дозвониться по указанным телефонам не в УФМС г.Химки, не в УФМС московской обл.невозможно.Телефон горячей линии отключен.Последний раз я была у инспектора в кабинете №9 (Московская область, г. Химки, ул. Победы д.2/15) 22.10.2013г.Номер, который мне присвоили в отделении ФМС на сайте проверки готовности гражданства не подходит, а другой мне не хотят сообщить.Как мне узнать о готовности моего гражданства РФ, чтобы получить российский паспорт.
"
10001298547,Управление Федеральной миграционной службы по Московской области,,,,465516,10000003678,Исполнение государственной функции по осуществлению полномочий в сфере реализации законодательства о гражданстве Российской Федерации,2013-10-27 20:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",4,баллы,2013-10-28 13:59:49 UTC,"Я, Шеренас Гиффат Габидиновна, подала документы на гражданство РФ 17.04.2013 г.Дата готовности должна быть 17.10.2013г.В УФМС г.Химки до сих пор сообщают мне, что решения по моему гражданству нет, хотя максимальный срок на получение гражданства РФ шесть месяцев.Мне 72 года, каждый раз ездить из Сходни в Химки очень тяжело, а дозвониться по указанным телефонам не в УФМС г.Химки, не в УФМС московской обл.невозможно.Телефон горячей линии отключен.Последний раз я была у инспектора в кабинете №9 (Московская область, г. Химки, ул. Победы д.2/15) 22.10.2013г.Номер, который мне присвоили в отделении ФМС на сайте проверки готовности гражданства не подходит, а другой мне не хотят сообщить.Как мне узнать о готовности моего гражданства РФ, чтобы получить российский паспорт.
"
10001298547,Управление Федеральной миграционной службы по Московской области,,,,465517,10000003678,Исполнение государственной функции по осуществлению полномочий в сфере реализации законодательства о гражданстве Российской Федерации,2013-10-27 20:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,1,баллы,2013-10-28 13:59:49 UTC,"Я, Шеренас Гиффат Габидиновна, подала документы на гражданство РФ 17.04.2013 г.Дата готовности должна быть 17.10.2013г.В УФМС г.Химки до сих пор сообщают мне, что решения по моему гражданству нет, хотя максимальный срок на получение гражданства РФ шесть месяцев.Мне 72 года, каждый раз ездить из Сходни в Химки очень тяжело, а дозвониться по указанным телефонам не в УФМС г.Химки, не в УФМС московской обл.невозможно.Телефон горячей линии отключен.Последний раз я была у инспектора в кабинете №9 (Московская область, г. Химки, ул. Победы д.2/15) 22.10.2013г.Номер, который мне присвоили в отделении ФМС на сайте проверки готовности гражданства не подходит, а другой мне не хотят сообщить.Как мне узнать о готовности моего гражданства РФ, чтобы получить российский паспорт.
"
10001298547,Управление Федеральной миграционной службы по Московской области,,,,465518,10000003678,Исполнение государственной функции по осуществлению полномочий в сфере реализации законодательства о гражданстве Российской Федерации,2013-10-27 20:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,3,баллы,2013-10-28 13:59:49 UTC,"Я, Шеренас Гиффат Габидиновна, подала документы на гражданство РФ 17.04.2013 г.Дата готовности должна быть 17.10.2013г.В УФМС г.Химки до сих пор сообщают мне, что решения по моему гражданству нет, хотя максимальный срок на получение гражданства РФ шесть месяцев.Мне 72 года, каждый раз ездить из Сходни в Химки очень тяжело, а дозвониться по указанным телефонам не в УФМС г.Химки, не в УФМС московской обл.невозможно.Телефон горячей линии отключен.Последний раз я была у инспектора в кабинете №9 (Московская область, г. Химки, ул. Победы д.2/15) 22.10.2013г.Номер, который мне присвоили в отделении ФМС на сайте проверки готовности гражданства не подходит, а другой мне не хотят сообщить.Как мне узнать о готовности моего гражданства РФ, чтобы получить российский паспорт.
"
10000439061,Территориальный орган Федеральной службы государственной статистики по Кировской области,33000000000,,,465816,10000038580,Предоставление гражданам и организациям  официальной статистической информации ,2013-10-28 20:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2013-10-29 06:24:46 UTC,""
10001298547,Управление Федеральной миграционной службы по Московской области,,,,465882,10001959166,"Государственная услуга по оформлению и выдаче паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации, содержащих электронные носители информации",2013-10-28 20:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,1,баллы,2013-10-29 08:43:28 UTC,"Сайт ФМС ""пишет"",что паспорт готов,придя в службу ФМС отвечают,что еще в работе,как могут быть такие разногласия?
"
10001298326,Управление Федеральной миграционной службы по Краснодарскому краю,03000000000,,,466121,10001959166,"Государственная услуга по оформлению и выдаче паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации, содержащих электронные носители информации",2013-10-28 20:00:00 UTC,9,Время предоставления государственной услуги,1,баллы,2013-10-29 19:24:22 UTC,"Обратились по адресу коммунаров 266, г. Краснодар, для сдачи док-тов на загран паспорт. По данным сайта по вторникам ведомство работает до 20-00. Но смысла ехать туда после работы нет. 
1. Элекронная очередь это формальность. По сути люди с утра занимают очередь, т.е инспектор выносит талончики на том функция электронной очереди заканчивается. То что мы пришли в 18-00 нашли аппарат выдающий талоны, благородно накрытый картонной коробкой,сами взяли талон с номером 121, нам ничем не помогло. Прождав когда люди с талонами прошли, это было в 19-30 , нам сказали что к сожалению нас не смогут принять, так как номер 121 инспектор не выдавал... и все это с извинениями и взываниями к нашей совести, что дескать если без талона примет документы- то все...увольнения не миновать. Ушли не с чем, так как с утра ждать выдачи талонов не позволяет работа, получается замкнутый круг.
2. На сайте указан номер по которому 'якобы' можно записаться по телефону... по данному номеру никак не дозвониться, включается автомат и предлагает скинуть факс. А инспектор что записи по телефону у них совсем нет. Так почему же данная возможность озвучена на сайте???
Почему не указаны все эти подводые камни, которые препятствуют сдаче документов. Почему не написать приходите в 6 утра... толпитесь... ждите инспектора с талонами, а потом еще весь день караульте свою очередь, так как если ваш номер выпал а вас нет, то все надо начинать заново. Позор такой органиании работы. Вроде все должно быть для людей, гос пошлины опачены, документы все в наличии, но нет... вы к нам походите... вкусите так сказать пуд соли услуг предоставляющих уфмс."
10001298326,Управление Федеральной миграционной службы по Краснодарскому краю,03000000000,,,466122,10001959166,"Государственная услуга по оформлению и выдаче паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации, содержащих электронные носители информации",2013-10-28 20:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",3,баллы,2013-10-29 19:24:23 UTC,"Обратились по адресу коммунаров 266, г. Краснодар, для сдачи док-тов на загран паспорт. По данным сайта по вторникам ведомство работает до 20-00. Но смысла ехать туда после работы нет. 
1. Элекронная очередь это формальность. По сути люди с утра занимают очередь, т.е инспектор выносит талончики на том функция электронной очереди заканчивается. То что мы пришли в 18-00 нашли аппарат выдающий талоны, благородно накрытый картонной коробкой,сами взяли талон с номером 121, нам ничем не помогло. Прождав когда люди с талонами прошли, это было в 19-30 , нам сказали что к сожалению нас не смогут принять, так как номер 121 инспектор не выдавал... и все это с извинениями и взываниями к нашей совести, что дескать если без талона примет документы- то все...увольнения не миновать. Ушли не с чем, так как с утра ждать выдачи талонов не позволяет работа, получается замкнутый круг.
2. На сайте указан номер по которому 'якобы' можно записаться по телефону... по данному номеру никак не дозвониться, включается автомат и предлагает скинуть факс. А инспектор что записи по телефону у них совсем нет. Так почему же данная возможность озвучена на сайте???
Почему не указаны все эти подводые камни, которые препятствуют сдаче документов. Почему не написать приходите в 6 утра... толпитесь... ждите инспектора с талонами, а потом еще весь день караульте свою очередь, так как если ваш номер выпал а вас нет, то все надо начинать заново. Позор такой органиании работы. Вроде все должно быть для людей, гос пошлины опачены, документы все в наличии, но нет... вы к нам походите... вкусите так сказать пуд соли услуг предоставляющих уфмс."
10001298326,Управление Федеральной миграционной службы по Краснодарскому краю,03000000000,,,466123,10001959166,"Государственная услуга по оформлению и выдаче паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации, содержащих электронные носители информации",2013-10-28 20:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,3,баллы,2013-10-29 19:24:23 UTC,"Обратились по адресу коммунаров 266, г. Краснодар, для сдачи док-тов на загран паспорт. По данным сайта по вторникам ведомство работает до 20-00. Но смысла ехать туда после работы нет. 
1. Элекронная очередь это формальность. По сути люди с утра занимают очередь, т.е инспектор выносит талончики на том функция электронной очереди заканчивается. То что мы пришли в 18-00 нашли аппарат выдающий талоны, благородно накрытый картонной коробкой,сами взяли талон с номером 121, нам ничем не помогло. Прождав когда люди с талонами прошли, это было в 19-30 , нам сказали что к сожалению нас не смогут принять, так как номер 121 инспектор не выдавал... и все это с извинениями и взываниями к нашей совести, что дескать если без талона примет документы- то все...увольнения не миновать. Ушли не с чем, так как с утра ждать выдачи талонов не позволяет работа, получается замкнутый круг.
2. На сайте указан номер по которому 'якобы' можно записаться по телефону... по данному номеру никак не дозвониться, включается автомат и предлагает скинуть факс. А инспектор что записи по телефону у них совсем нет. Так почему же данная возможность озвучена на сайте???
Почему не указаны все эти подводые камни, которые препятствуют сдаче документов. Почему не написать приходите в 6 утра... толпитесь... ждите инспектора с талонами, а потом еще весь день караульте свою очередь, так как если ваш номер выпал а вас нет, то все надо начинать заново. Позор такой органиании работы. Вроде все должно быть для людей, гос пошлины опачены, документы все в наличии, но нет... вы к нам походите... вкусите так сказать пуд соли услуг предоставляющих уфмс."
10001298326,Управление Федеральной миграционной службы по Краснодарскому краю,03000000000,,,466124,10001959166,"Государственная услуга по оформлению и выдаче паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации, содержащих электронные носители информации",2013-10-28 20:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,2,баллы,2013-10-29 19:24:23 UTC,"Обратились по адресу коммунаров 266, г. Краснодар, для сдачи док-тов на загран паспорт. По данным сайта по вторникам ведомство работает до 20-00. Но смысла ехать туда после работы нет. 
1. Элекронная очередь это формальность. По сути люди с утра занимают очередь, т.е инспектор выносит талончики на том функция электронной очереди заканчивается. То что мы пришли в 18-00 нашли аппарат выдающий талоны, благородно накрытый картонной коробкой,сами взяли талон с номером 121, нам ничем не помогло. Прождав когда люди с талонами прошли, это было в 19-30 , нам сказали что к сожалению нас не смогут принять, так как номер 121 инспектор не выдавал... и все это с извинениями и взываниями к нашей совести, что дескать если без талона примет документы- то все...увольнения не миновать. Ушли не с чем, так как с утра ждать выдачи талонов не позволяет работа, получается замкнутый круг.
2. На сайте указан номер по которому 'якобы' можно записаться по телефону... по данному номеру никак не дозвониться, включается автомат и предлагает скинуть факс. А инспектор что записи по телефону у них совсем нет. Так почему же данная возможность озвучена на сайте???
Почему не указаны все эти подводые камни, которые препятствуют сдаче документов. Почему не написать приходите в 6 утра... толпитесь... ждите инспектора с талонами, а потом еще весь день караульте свою очередь, так как если ваш номер выпал а вас нет, то все надо начинать заново. Позор такой органиании работы. Вроде все должно быть для людей, гос пошлины опачены, документы все в наличии, но нет... вы к нам походите... вкусите так сказать пуд соли услуг предоставляющих уфмс."
10001298326,Управление Федеральной миграционной службы по Краснодарскому краю,03000000000,,,466125,10001959166,"Государственная услуга по оформлению и выдаче паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации, содержащих электронные носители информации",2013-10-28 20:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",3,баллы,2013-10-29 19:24:23 UTC,"Обратились по адресу коммунаров 266, г. Краснодар, для сдачи док-тов на загран паспорт. По данным сайта по вторникам ведомство работает до 20-00. Но смысла ехать туда после работы нет. 
1. Элекронная очередь это формальность. По сути люди с утра занимают очередь, т.е инспектор выносит талончики на том функция электронной очереди заканчивается. То что мы пришли в 18-00 нашли аппарат выдающий талоны, благородно накрытый картонной коробкой,сами взяли талон с номером 121, нам ничем не помогло. Прождав когда люди с талонами прошли, это было в 19-30 , нам сказали что к сожалению нас не смогут принять, так как номер 121 инспектор не выдавал... и все это с извинениями и взываниями к нашей совести, что дескать если без талона примет документы- то все...увольнения не миновать. Ушли не с чем, так как с утра ждать выдачи талонов не позволяет работа, получается замкнутый круг.
2. На сайте указан номер по которому 'якобы' можно записаться по телефону... по данному номеру никак не дозвониться, включается автомат и предлагает скинуть факс. А инспектор что записи по телефону у них совсем нет. Так почему же данная возможность озвучена на сайте???
Почему не указаны все эти подводые камни, которые препятствуют сдаче документов. Почему не написать приходите в 6 утра... толпитесь... ждите инспектора с талонами, а потом еще весь день караульте свою очередь, так как если ваш номер выпал а вас нет, то все надо начинать заново. Позор такой органиании работы. Вроде все должно быть для людей, гос пошлины опачены, документы все в наличии, но нет... вы к нам походите... вкусите так сказать пуд соли услуг предоставляющих уфмс."
10001298547,Управление Федеральной миграционной службы по Московской области,,,,466126,10000000611,"Государственная услуга по выдаче, замене паспорта гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации на территории Российской Федерации",2013-10-28 20:00:00 UTC,9,Время предоставления государственной услуги,1,баллы,2013-10-29 19:59:30 UTC,"Некомпетентный и грубый персонал. Умышленно затягивают сроки замены паспорта гражданина Российской Федерации по месту пребывания. Приняв документы, отказались выдать какую либо справку, подтверждающую принятие документов. Временное удостоверение по форме № 2П обещали выдать через месяц, мотивируя тем что необходима проверка паспорта на подлинность."
10001298547,Управление Федеральной миграционной службы по Московской области,,,,466127,10000000611,"Государственная услуга по выдаче, замене паспорта гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации на территории Российской Федерации",2013-10-28 20:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",1,баллы,2013-10-29 19:59:30 UTC,"Некомпетентный и грубый персонал. Умышленно затягивают сроки замены паспорта гражданина Российской Федерации по месту пребывания. Приняв документы, отказались выдать какую либо справку, подтверждающую принятие документов. Временное удостоверение по форме № 2П обещали выдать через месяц, мотивируя тем что необходима проверка паспорта на подлинность."
10001298547,Управление Федеральной миграционной службы по Московской области,,,,466128,10000000611,"Государственная услуга по выдаче, замене паспорта гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации на территории Российской Федерации",2013-10-28 20:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,1,баллы,2013-10-29 19:59:31 UTC,"Некомпетентный и грубый персонал. Умышленно затягивают сроки замены паспорта гражданина Российской Федерации по месту пребывания. Приняв документы, отказались выдать какую либо справку, подтверждающую принятие документов. Временное удостоверение по форме № 2П обещали выдать через месяц, мотивируя тем что необходима проверка паспорта на подлинность."
10001298547,Управление Федеральной миграционной службы по Московской области,,,,466129,10000000611,"Государственная услуга по выдаче, замене паспорта гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации на территории Российской Федерации",2013-10-28 20:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,3,баллы,2013-10-29 19:59:31 UTC,"Некомпетентный и грубый персонал. Умышленно затягивают сроки замены паспорта гражданина Российской Федерации по месту пребывания. Приняв документы, отказались выдать какую либо справку, подтверждающую принятие документов. Временное удостоверение по форме № 2П обещали выдать через месяц, мотивируя тем что необходима проверка паспорта на подлинность."
10001298547,Управление Федеральной миграционной службы по Московской области,,,,466130,10000000611,"Государственная услуга по выдаче, замене паспорта гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации на территории Российской Федерации",2013-10-28 20:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",1,баллы,2013-10-29 19:59:32 UTC,"Некомпетентный и грубый персонал. Умышленно затягивают сроки замены паспорта гражданина Российской Федерации по месту пребывания. Приняв документы, отказались выдать какую либо справку, подтверждающую принятие документов. Временное удостоверение по форме № 2П обещали выдать через месяц, мотивируя тем что необходима проверка паспорта на подлинность."
10001298837,Управление Федеральной миграционной службы по Новосибирской области,50000000000,,,468077,10000000611,"Государственная услуга по выдаче, замене паспорта гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации на территории Российской Федерации",2013-10-29 20:00:00 UTC,9,Время предоставления государственной услуги,1,баллы,2013-10-30 13:48:44 UTC,"25.07.2013 года мне все же удалось подать заявление на замену паспорта, к сожалению, это произошло не с первого раза(не за один день), т.к. сотрудник не желала принимать собственноручно заполненные заявления, а отправляла в кабинет, где за отдельную плату другие сотрудники заполняют бланки. 
Я зарегистрирована в Кемеровской области, по этому срок замены составляет не более 2 месяцев с дня подачи заявления. 25.09.2013 я приходила, но паспорт был еще не готов, про него забыли сотрудники и нигде не могли найти заявление. После этого, мне пришлось звонить три дня подряд, 28.09.2013 я забрала паспорт с проставленной датой от 24.09.2013 г. Но это еще не все... Запроса о прописке в УФМС не нашлось. Мне сказали дозваниваться и узнавать каждую неделю, когда можно будет приходить с документами. 9.10.2013 мне сказали, что по телефону никакую информацию мне давать не будут, что нужно приходить в отделение. 12.10.2013 я пришла, но работавшие сотрудники в очередной раз не смогли найти документы. Записали 2 номера сотового телефона, обещали в понедельник отзвониться. Я работаю 5/2, среди недели приходить и трясти свою регистрацию я не могу. Здание УФМС находится не в самом удобном месте, постоянные пробки. 
В итоге никто не звонил. 30.10.2013 я опять звонила в отделение, со мной разговаривала Галина Васильевна (фамилии не знаю), сотрудник отвечающий за регистрацию по месту жительства. Она сообщила, что была в отпуске 1,5 месяца и в данный момент не может мне помочь. Взяла мой номер телефона и обещала отзвониться после обеда. Что естественно не произошло. После обеда и я не смогла дозвониться до УФМС, никто не брал трубку (по нескольким номерам, как дежурная, так и в самом 6 кабинете. Мне очень нужна регистрация, мне не меняют ОМС, СНИЛС на работе. Сделайте что-нибудь, пожалуйста!"
10001298837,Управление Федеральной миграционной службы по Новосибирской области,50000000000,,,468078,10000000611,"Государственная услуга по выдаче, замене паспорта гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации на территории Российской Федерации",2013-10-29 20:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",2,баллы,2013-10-30 13:48:44 UTC,"25.07.2013 года мне все же удалось подать заявление на замену паспорта, к сожалению, это произошло не с первого раза(не за один день), т.к. сотрудник не желала принимать собственноручно заполненные заявления, а отправляла в кабинет, где за отдельную плату другие сотрудники заполняют бланки. 
Я зарегистрирована в Кемеровской области, по этому срок замены составляет не более 2 месяцев с дня подачи заявления. 25.09.2013 я приходила, но паспорт был еще не готов, про него забыли сотрудники и нигде не могли найти заявление. После этого, мне пришлось звонить три дня подряд, 28.09.2013 я забрала паспорт с проставленной датой от 24.09.2013 г. Но это еще не все... Запроса о прописке в УФМС не нашлось. Мне сказали дозваниваться и узнавать каждую неделю, когда можно будет приходить с документами. 9.10.2013 мне сказали, что по телефону никакую информацию мне давать не будут, что нужно приходить в отделение. 12.10.2013 я пришла, но работавшие сотрудники в очередной раз не смогли найти документы. Записали 2 номера сотового телефона, обещали в понедельник отзвониться. Я работаю 5/2, среди недели приходить и трясти свою регистрацию я не могу. Здание УФМС находится не в самом удобном месте, постоянные пробки. 
В итоге никто не звонил. 30.10.2013 я опять звонила в отделение, со мной разговаривала Галина Васильевна (фамилии не знаю), сотрудник отвечающий за регистрацию по месту жительства. Она сообщила, что была в отпуске 1,5 месяца и в данный момент не может мне помочь. Взяла мой номер телефона и обещала отзвониться после обеда. Что естественно не произошло. После обеда и я не смогла дозвониться до УФМС, никто не брал трубку (по нескольким номерам, как дежурная, так и в самом 6 кабинете. Мне очень нужна регистрация, мне не меняют ОМС, СНИЛС на работе. Сделайте что-нибудь, пожалуйста!"
